Sup,nStanze,age,y_age,id,anno
97.0,3.0,26.0,213000.0,0.0,0.0
72.0,2.0,40.0,123000.0,0.0,0.0
90.0,3.0,42.0,177000.0,0.0,0.0
96.0,3.0,41.0,196000.0,0.0,0.0
107.0,3.0,42.0,238000.0,0.0,0.0
105.0,3.0,39.0,235000.0,0.0,0.0
102.0,3.0,37.0,223000.0,0.0,0.0
65.0,2.0,29.0,104000.0,0.0,0.0
81.0,3.0,28.0,150000.0,0.0,0.0
98.0,3.0,23.0,209000.0,0.0,0.0
90.0,3.0,28.0,183000.0,0.0,0.0
80.0,3.0,49.0,144000.0,0.0,0.0
94.0,3.0,44.0,193000.0,0.0,0.0
72.0,3.0,51.0,118000.0,0.0,0.0
65.0,2.0,46.0,103000.0,0.0,0.0
80.0,3.0,53.0,144000.0,0.0,0.0
62.0,2.0,15.0,101000.0,0.0,0.0
98.0,3.0,33.0,208000.0,0.0,0.0
83.0,3.0,29.0,156000.0,0.0,0.0
100.0,3.0,41.0,217000.0,0.0,0.0
86.0,3.0,33.0,165000.0,0.0,0.0
110.0,4.0,27.0,258000.0,0.0,0.0
90.0,3.0,37.0,177000.0,0.0,0.0
87.0,3.0,36.0,168000.0,0.0,0.0
89.0,3.0,26.0,180000.0,0.0,0.0
83.0,3.0,51.0,152000.0,0.0,0.0
83.0,3.0,38.0,155000.0,0.0,0.0
81.0,3.0,26.0,150000.0,0.0,0.0
102.0,3.0,41.0,220000.0,0.0,0.0
69.0,2.0,47.0,111000.0,0.0,0.0
69.0,2.0,41.0,113000.0,0.0,0.0
97.0,3.0,34.0,203000.0,0.0,0.0
90.0,3.0,33.0,179000.0,0.0,0.0
102.0,4.0,28.0,225000.0,0.0,0.0
95.0,3.0,36.0,196000.0,0.0,0.0
54.0,2.0,31.0,78000.0,0.0,0.0
103.0,3.0,39.0,229000.0,0.0,0.0
80.0,3.0,35.0,147000.0,0.0,0.0
90.0,3.0,50.0,174000.0,0.0,0.0
72.0,2.0,35.0,122000.0,0.0,0.0
87.0,3.0,28.0,171000.0,0.0,0.0
93.0,3.0,36.0,189000.0,0.0,0.0
90.0,3.0,48.0,175000.0,0.0,0.0
106.0,4.0,34.0,240000.0,0.0,0.0
103.0,3.0,16.0,236000.0,0.0,0.0
59.0,2.0,25.0,90000.0,0.0,0.0
88.0,3.0,28.0,176000.0,0.0,0.0
96.0,3.0,40.0,198000.0,0.0,0.0
68.0,2.0,21.0,116000.0,0.0,0.0
72.0,2.0,15.0,126000.0,0.0,0.0
91.0,3.0,45.0,184000.0,0.0,0.0
94.0,3.0,54.0,191000.0,0.0,0.0
84.0,3.0,23.0,164000.0,0.0,0.0
92.0,3.0,31.0,187000.0,0.0,0.0
68.0,2.0,48.0,107000.0,0.0,0.0
118.0,4.0,30.0,299000.0,0.0,0.0
97.0,3.0,27.0,206000.0,0.0,0.0
78.0,3.0,47.0,138000.0,0.0,0.0
94.0,3.0,50.0,189000.0,0.0,0.0
98.0,3.0,30.0,209000.0,0.0,0.0
103.0,3.0,37.0,227000.0,0.0,0.0
92.0,3.0,40.0,183000.0,0.0,0.0
67.0,2.0,42.0,106000.0,0.0,0.0
114.0,4.0,34.0,276000.0,0.0,0.0
127.0,4.0,26.0,343000.0,0.0,0.0
106.0,4.0,28.0,245000.0,0.0,0.0
114.0,4.0,29.0,278000.0,0.0,0.0
104.0,4.0,23.0,237000.0,0.0,0.0
92.0,3.0,32.0,192000.0,0.0,0.0
108.0,4.0,20.0,255000.0,0.0,0.0
96.0,3.0,17.0,207000.0,0.0,0.0
103.0,4.0,48.0,229000.0,0.0,0.0
113.0,4.0,34.0,270000.0,0.0,0.0
70.0,2.0,39.0,115000.0,0.0,0.0
78.0,2.0,39.0,141000.0,0.0,0.0
112.0,4.0,52.0,260000.0,0.0,0.0
66.0,2.0,50.0,101000.0,0.0,0.0
75.0,2.0,24.0,134000.0,0.0,0.0
105.0,3.0,45.0,233000.0,0.0,0.0
106.0,4.0,17.0,250000.0,0.0,0.0
83.0,3.0,36.0,156000.0,0.0,0.0
86.0,3.0,48.0,162000.0,0.0,0.0
81.0,3.0,29.0,152000.0,0.0,0.0
105.0,4.0,35.0,235000.0,0.0,0.0
116.0,4.0,29.0,284000.0,0.0,0.0
109.0,4.0,43.0,249000.0,0.0,0.0
91.0,3.0,42.0,183000.0,0.0,0.0
98.0,3.0,38.0,204000.0,0.0,0.0
97.0,3.0,25.0,207000.0,0.0,0.0
98.0,3.0,30.0,211000.0,0.0,0.0
84.0,3.0,34.0,157000.0,0.0,0.0
94.0,3.0,32.0,194000.0,0.0,0.0
97.0,3.0,27.0,207000.0,0.0,0.0
81.0,3.0,28.0,152000.0,0.0,0.0
112.0,4.0,29.0,266000.0,0.0,0.0
54.0,2.0,45.0,77000.0,0.0,0.0
50.0,2.0,14.0,74000.0,0.0,0.0
114.0,4.0,45.0,270000.0,0.0,0.0
97.0,3.0,50.0,202000.0,0.0,0.0
101.0,3.0,32.0,220000.0,0.0,0.0
80.0,3.0,40.0,142000.0,0.0,0.0
69.0,2.0,37.0,114000.0,0.0,0.0
77.0,3.0,30.0,137000.0,0.0,0.0
73.0,2.0,32.0,127000.0,0.0,0.0
99.0,3.0,37.0,213000.0,0.0,0.0
80.0,3.0,45.0,143000.0,0.0,0.0
57.0,2.0,49.0,82000.0,0.0,0.0
78.0,3.0,33.0,142000.0,0.0,0.0
63.0,2.0,37.0,96000.0,0.0,0.0
65.0,2.0,35.0,101000.0,0.0,0.0
91.0,3.0,24.0,186000.0,0.0,0.0
88.0,3.0,48.0,172000.0,0.0,0.0
115.0,4.0,42.0,279000.0,0.0,0.0
53.0,2.0,29.0,79000.0,0.0,0.0
107.0,3.0,37.0,244000.0,0.0,0.0
53.0,2.0,43.0,75000.0,0.0,0.0
92.0,3.0,32.0,188000.0,0.0,0.0
60.0,2.0,32.0,90000.0,0.0,0.0
90.0,3.0,36.0,181000.0,0.0,0.0
84.0,3.0,39.0,159000.0,0.0,0.0
121.0,4.0,52.0,302000.0,0.0,0.0
78.0,3.0,34.0,141000.0,0.0,0.0
75.0,3.0,37.0,128000.0,0.0,0.0
71.0,2.0,32.0,118000.0,0.0,0.0
87.0,3.0,27.0,171000.0,0.0,0.0
83.0,3.0,42.0,155000.0,0.0,0.0
109.0,4.0,30.0,259000.0,0.0,0.0
79.0,3.0,38.0,144000.0,0.0,0.0
82.0,3.0,27.0,155000.0,0.0,0.0
66.0,2.0,38.0,105000.0,0.0,0.0
99.0,3.0,35.0,212000.0,0.0,0.0
113.0,4.0,29.0,278000.0,0.0,0.0
88.0,3.0,9.0,180000.0,0.0,0.0
94.0,3.0,45.0,192000.0,0.0,0.0
131.0,4.0,43.0,357000.0,0.0,0.0
88.0,3.0,20.0,178000.0,0.0,0.0
72.0,2.0,59.0,117000.0,0.0,0.0
81.0,3.0,25.0,154000.0,0.0,0.0
82.0,3.0,38.0,151000.0,0.0,0.0
122.0,4.0,43.0,310000.0,0.0,0.0
81.0,3.0,12.0,157000.0,0.0,0.0
82.0,3.0,33.0,152000.0,0.0,0.0
90.0,3.0,42.0,174000.0,0.0,0.0
93.0,3.0,26.0,189000.0,0.0,0.0
125.0,4.0,6.0,338000.0,0.0,0.0
87.0,3.0,37.0,165000.0,0.0,0.0
95.0,3.0,15.0,204000.0,0.0,0.0
88.0,3.0,45.0,170000.0,0.0,0.0
114.0,4.0,16.0,279000.0,0.0,0.0
113.0,4.0,45.0,267000.0,0.0,0.0
73.0,2.0,36.0,123000.0,0.0,0.0
90.0,3.0,41.0,175000.0,0.0,0.0
120.0,4.0,48.0,297000.0,0.0,0.0
103.0,4.0,39.0,230000.0,0.0,0.0
74.0,2.0,34.0,125000.0,0.0,0.0
61.0,2.0,43.0,92000.0,0.0,0.0
99.0,3.0,30.0,212000.0,0.0,0.0
117.0,4.0,45.0,284000.0,0.0,0.0
75.0,2.0,29.0,132000.0,0.0,0.0
111.0,4.0,46.0,260000.0,0.0,0.0
66.0,2.0,39.0,105000.0,0.0,0.0
63.0,2.0,32.0,99000.0,0.0,0.0
60.0,2.0,21.0,95000.0,0.0,0.0
135.0,5.0,31.0,384000.0,0.0,0.0
106.0,4.0,40.0,239000.0,0.0,0.0
90.0,3.0,45.0,177000.0,0.0,0.0
88.0,3.0,39.0,169000.0,0.0,0.0
101.0,4.0,23.0,225000.0,0.0,0.0
58.0,2.0,16.0,88000.0,0.0,0.0
99.0,3.0,35.0,212000.0,0.0,0.0
76.0,3.0,39.0,133000.0,0.0,0.0
87.0,3.0,31.0,169000.0,0.0,0.0
105.0,4.0,40.0,240000.0,0.0,0.0
93.0,3.0,30.0,189000.0,0.0,0.0
80.0,3.0,55.0,139000.0,0.0,0.0
78.0,2.0,37.0,140000.0,0.0,0.0
130.0,4.0,17.0,358000.0,0.0,0.0
89.0,3.0,30.0,176000.0,0.0,0.0
114.0,4.0,13.0,287000.0,0.0,0.0
129.0,4.0,30.0,351000.0,0.0,0.0
71.0,2.0,35.0,119000.0,0.0,0.0
66.0,2.0,24.0,108000.0,0.0,0.0
102.0,4.0,22.0,228000.0,0.0,0.0
103.0,3.0,41.0,224000.0,0.0,0.0
86.0,3.0,36.0,165000.0,0.0,0.0
70.0,2.0,45.0,114000.0,0.0,0.0
95.0,3.0,35.0,195000.0,0.0,0.0
108.0,4.0,43.0,245000.0,0.0,0.0
114.0,4.0,24.0,279000.0,0.0,0.0
80.0,3.0,40.0,143000.0,0.0,0.0
93.0,3.0,36.0,190000.0,0.0,0.0
94.0,3.0,4.0,207000.0,0.0,0.0
89.0,3.0,38.0,175000.0,0.0,0.0
82.0,3.0,40.0,151000.0,0.0,0.0
80.0,3.0,35.0,144000.0,0.0,0.0
109.0,4.0,43.0,251000.0,0.0,0.0
111.0,4.0,39.0,258000.0,0.0,0.0
89.0,3.0,28.0,176000.0,0.0,0.0
98.0,3.0,42.0,204000.0,0.0,0.0
75.0,2.0,44.0,130000.0,0.0,0.0
102.0,3.0,32.0,224000.0,0.0,0.0
95.0,3.0,36.0,195000.0,0.0,0.0
115.0,4.0,35.0,281000.0,0.0,0.0
75.0,3.0,25.0,132000.0,0.0,0.0
95.0,3.0,28.0,199000.0,0.0,0.0
98.0,3.0,32.0,212000.0,0.0,0.0
54.0,2.0,39.0,76000.0,0.0,0.0
78.0,2.0,29.0,143000.0,0.0,0.0
100.0,3.0,43.0,212000.0,0.0,0.0
91.0,3.0,32.0,183000.0,0.0,0.0
55.0,2.0,24.0,82000.0,0.0,0.0
57.0,2.0,53.0,78000.0,0.0,0.0
88.0,3.0,31.0,173000.0,0.0,0.0
76.0,3.0,29.0,138000.0,0.0,0.0
84.0,3.0,37.0,157000.0,0.0,0.0
116.0,4.0,40.0,283000.0,0.0,0.0
83.0,3.0,42.0,156000.0,0.0,0.0
80.0,3.0,40.0,145000.0,0.0,0.0
97.0,3.0,36.0,204000.0,0.0,0.0
101.0,4.0,24.0,224000.0,0.0,0.0
100.0,3.0,44.0,217000.0,0.0,0.0
101.0,3.0,35.0,220000.0,0.0,0.0
63.0,2.0,36.0,100000.0,0.0,0.0
76.0,3.0,36.0,134000.0,0.0,0.0
120.0,4.0,39.0,301000.0,0.0,0.0
81.0,3.0,36.0,147000.0,0.0,0.0
105.0,4.0,30.0,240000.0,0.0,0.0
70.0,2.0,40.0,116000.0,0.0,0.0
102.0,3.0,28.0,227000.0,0.0,0.0
102.0,4.0,32.0,227000.0,0.0,0.0
104.0,3.0,34.0,232000.0,0.0,0.0
108.0,4.0,34.0,253000.0,0.0,0.0
82.0,3.0,36.0,150000.0,0.0,0.0
121.0,4.0,30.0,310000.0,0.0,0.0
104.0,4.0,32.0,233000.0,0.0,0.0
102.0,3.0,32.0,229000.0,0.0,0.0
89.0,3.0,28.0,176000.0,0.0,0.0
118.0,4.0,34.0,297000.0,0.0,0.0
117.0,4.0,39.0,287000.0,0.0,0.0
120.0,4.0,30.0,305000.0,0.0,0.0
107.0,4.0,33.0,244000.0,0.0,0.0
79.0,3.0,26.0,145000.0,0.0,0.0
89.0,3.0,41.0,172000.0,0.0,0.0
97.0,3.0,39.0,203000.0,0.0,0.0
59.0,2.0,46.0,88000.0,0.0,0.0
111.0,4.0,37.0,261000.0,0.0,0.0
77.0,3.0,34.0,136000.0,0.0,0.0
77.0,2.0,27.0,138000.0,0.0,0.0
123.0,4.0,30.0,323000.0,0.0,0.0
77.0,3.0,40.0,137000.0,0.0,0.0
115.0,4.0,32.0,284000.0,0.0,0.0
76.0,3.0,33.0,136000.0,0.0,0.0
76.0,3.0,52.0,130000.0,0.0,0.0
105.0,3.0,35.0,234000.0,0.0,0.0
115.0,4.0,44.0,278000.0,0.0,0.0
67.0,2.0,36.0,111000.0,0.0,0.0
64.0,2.0,30.0,104000.0,0.0,0.0
77.0,3.0,27.0,139000.0,0.0,0.0
90.0,3.0,34.0,179000.0,0.0,0.0
71.0,2.0,26.0,120000.0,0.0,0.0
92.0,3.0,31.0,189000.0,0.0,0.0
82.0,3.0,38.0,151000.0,0.0,0.0
83.0,3.0,32.0,158000.0,0.0,0.0
62.0,2.0,47.0,94000.0,0.0,0.0
73.0,2.0,45.0,125000.0,0.0,0.0
62.0,2.0,34.0,95000.0,0.0,0.0
86.0,3.0,58.0,158000.0,0.0,0.0
100.0,3.0,31.0,220000.0,0.0,0.0
101.0,3.0,45.0,216000.0,0.0,0.0
70.0,3.0,40.0,116000.0,0.0,0.0
78.0,3.0,53.0,136000.0,0.0,0.0
74.0,2.0,28.0,129000.0,0.0,0.0
77.0,3.0,51.0,135000.0,0.0,0.0
96.0,3.0,53.0,195000.0,0.0,0.0
92.0,3.0,33.0,185000.0,0.0,0.0
101.0,3.0,42.0,217000.0,0.0,0.0
92.0,3.0,34.0,188000.0,0.0,0.0
93.0,3.0,38.0,190000.0,0.0,0.0
102.0,3.0,28.0,229000.0,0.0,0.0
100.0,3.0,42.0,215000.0,0.0,0.0
89.0,3.0,18.0,184000.0,0.0,0.0
94.0,3.0,33.0,193000.0,0.0,0.0
63.0,2.0,45.0,97000.0,0.0,0.0
109.0,4.0,23.0,258000.0,0.0,0.0
77.0,3.0,37.0,133000.0,0.0,0.0
113.0,4.0,42.0,267000.0,0.0,0.0
129.0,4.0,48.0,339000.0,0.0,0.0
71.0,3.0,54.0,115000.0,0.0,0.0
97.0,3.0,25.0,207000.0,0.0,0.0
74.0,3.0,36.0,129000.0,0.0,0.0
121.0,4.0,43.0,309000.0,0.0,0.0
117.0,4.0,37.0,295000.0,0.0,0.0
89.0,3.0,32.0,178000.0,0.0,0.0
68.0,2.0,38.0,109000.0,0.0,0.0
118.0,4.0,36.0,295000.0,0.0,0.0
88.0,3.0,32.0,173000.0,0.0,0.0
115.0,4.0,26.0,281000.0,0.0,0.0
87.0,3.0,38.0,165000.0,0.0,0.0
108.0,4.0,11.0,258000.0,0.0,0.0
74.0,2.0,41.0,127000.0,0.0,0.0
80.0,3.0,26.0,149000.0,0.0,0.0
88.0,3.0,32.0,173000.0,0.0,0.0
95.0,3.0,26.0,199000.0,0.0,0.0
97.0,3.0,44.0,204000.0,0.0,0.0
61.0,2.0,39.0,94000.0,0.0,0.0
114.0,4.0,29.0,277000.0,0.0,0.0
76.0,3.0,41.0,131000.0,0.0,0.0
68.0,2.0,31.0,113000.0,0.0,0.0
70.0,2.0,35.0,115000.0,0.0,0.0
112.0,4.0,25.0,271000.0,0.0,0.0
49.0,1.0,27.0,68000.0,0.0,0.0
106.0,3.0,26.0,245000.0,0.0,0.0
124.0,4.0,41.0,317000.0,0.0,0.0
69.0,2.0,41.0,111000.0,0.0,0.0
81.0,3.0,48.0,148000.0,0.0,0.0
58.0,2.0,39.0,85000.0,0.0,0.0
86.0,3.0,34.0,166000.0,0.0,0.0
110.0,4.0,39.0,258000.0,0.0,0.0
97.0,3.0,20.0,208000.0,0.0,0.0
64.0,2.0,34.0,104000.0,0.0,0.0
56.0,2.0,42.0,81000.0,0.0,0.0
71.0,2.0,9.0,124000.0,0.0,0.0
78.0,3.0,34.0,142000.0,0.0,0.0
89.0,3.0,24.0,180000.0,0.0,0.0
84.0,3.0,38.0,159000.0,0.0,0.0
92.0,3.0,41.0,185000.0,0.0,0.0
108.0,4.0,37.0,249000.0,0.0,0.0
70.0,2.0,34.0,118000.0,0.0,0.0
95.0,3.0,32.0,200000.0,0.0,0.0
134.0,5.0,24.0,384000.0,0.0,0.0
88.0,3.0,47.0,167000.0,0.0,0.0
89.0,3.0,35.0,177000.0,0.0,0.0
68.0,2.0,44.0,110000.0,0.0,0.0
79.0,3.0,40.0,140000.0,0.0,0.0
88.0,3.0,30.0,171000.0,0.0,0.0
82.0,3.0,35.0,153000.0,0.0,0.0
88.0,3.0,34.0,171000.0,0.0,0.0
67.0,2.0,41.0,107000.0,0.0,0.0
82.0,3.0,23.0,155000.0,0.0,0.0
135.0,5.0,33.0,380000.0,0.0,0.0
101.0,3.0,38.0,220000.0,0.0,0.0
93.0,3.0,26.0,192000.0,0.0,0.0
108.0,3.0,40.0,247000.0,0.0,0.0
66.0,2.0,44.0,103000.0,0.0,0.0
84.0,3.0,41.0,159000.0,0.0,0.0
119.0,4.0,28.0,303000.0,0.0,0.0
60.0,2.0,37.0,92000.0,0.0,0.0
118.0,4.0,20.0,300000.0,0.0,0.0
94.0,3.0,40.0,196000.0,0.0,0.0
88.0,3.0,30.0,173000.0,0.0,0.0
52.0,2.0,33.0,74000.0,0.0,0.0
87.0,3.0,17.0,178000.0,0.0,0.0
72.0,2.0,48.0,120000.0,0.0,0.0
68.0,2.0,45.0,108000.0,0.0,0.0
116.0,4.0,38.0,284000.0,0.0,0.0
107.0,4.0,34.0,244000.0,0.0,0.0
92.0,3.0,35.0,189000.0,0.0,0.0
93.0,3.0,38.0,185000.0,0.0,0.0
100.0,3.0,21.0,221000.0,0.0,0.0
87.0,3.0,38.0,167000.0,0.0,0.0
73.0,3.0,39.0,124000.0,0.0,0.0
82.0,3.0,29.0,156000.0,0.0,0.0
85.0,3.0,19.0,168000.0,0.0,0.0
68.0,2.0,43.0,110000.0,0.0,0.0
78.0,2.0,50.0,137000.0,0.0,0.0
71.0,2.0,41.0,117000.0,0.0,0.0
81.0,3.0,35.0,151000.0,0.0,0.0
95.0,3.0,32.0,199000.0,0.0,0.0
111.0,4.0,42.0,261000.0,0.0,0.0
84.0,3.0,43.0,154000.0,0.0,0.0
102.0,3.0,33.0,225000.0,0.0,0.0
64.0,2.0,26.0,103000.0,0.0,0.0
96.0,3.0,40.0,200000.0,0.0,0.0
92.0,3.0,35.0,186000.0,0.0,0.0
103.0,4.0,35.0,231000.0,0.0,0.0
63.0,2.0,36.0,98000.0,0.0,0.0
110.0,4.0,39.0,258000.0,0.0,0.0
51.0,2.0,25.0,75000.0,0.0,0.0
73.0,3.0,32.0,126000.0,0.0,0.0
111.0,4.0,41.0,257000.0,0.0,0.0
103.0,3.0,39.0,229000.0,0.0,0.0
81.0,3.0,35.0,151000.0,0.0,0.0
88.0,3.0,36.0,172000.0,0.0,0.0
76.0,3.0,36.0,134000.0,0.0,0.0
68.0,2.0,37.0,109000.0,0.0,0.0
107.0,4.0,27.0,247000.0,0.0,0.0
56.0,2.0,40.0,84000.0,0.0,0.0
60.0,2.0,17.0,95000.0,0.0,0.0
81.0,3.0,51.0,146000.0,0.0,0.0
95.0,3.0,43.0,195000.0,0.0,0.0
83.0,3.0,30.0,156000.0,0.0,0.0
115.0,4.0,26.0,285000.0,0.0,0.0
76.0,3.0,32.0,135000.0,0.0,0.0
99.0,3.0,51.0,211000.0,0.0,0.0
85.0,3.0,22.0,164000.0,0.0,0.0
92.0,3.0,23.0,193000.0,0.0,0.0
108.0,4.0,40.0,250000.0,0.0,0.0
84.0,3.0,30.0,160000.0,0.0,0.0
97.0,3.0,35.0,206000.0,0.0,0.0
95.0,3.0,42.0,195000.0,0.0,0.0
122.0,4.0,20.0,321000.0,0.0,0.0
85.0,3.0,26.0,164000.0,0.0,0.0
71.0,2.0,41.0,115000.0,0.0,0.0
90.0,3.0,19.0,181000.0,0.0,0.0
87.0,3.0,44.0,164000.0,0.0,0.0
84.0,3.0,46.0,158000.0,0.0,0.0
89.0,3.0,40.0,172000.0,0.0,0.0
112.0,4.0,44.0,265000.0,0.0,0.0
86.0,3.0,26.0,165000.0,0.0,0.0
92.0,3.0,43.0,185000.0,0.0,0.0
86.0,3.0,50.0,159000.0,0.0,0.0
90.0,3.0,43.0,178000.0,0.0,0.0
88.0,3.0,11.0,178000.0,0.0,0.0
80.0,3.0,51.0,141000.0,0.0,0.0
80.0,3.0,36.0,146000.0,0.0,0.0
75.0,2.0,50.0,126000.0,0.0,0.0
120.0,4.0,41.0,302000.0,0.0,0.0
49.0,2.0,44.0,66000.0,0.0,0.0
71.0,2.0,34.0,118000.0,0.0,0.0
97.0,3.0,45.0,202000.0,0.0,0.0
89.0,3.0,32.0,173000.0,0.0,0.0
112.0,4.0,32.0,266000.0,0.0,0.0
79.0,3.0,21.0,148000.0,0.0,0.0
64.0,2.0,28.0,104000.0,0.0,0.0
43.0,1.0,26.0,59000.0,0.0,0.0
71.0,2.0,24.0,119000.0,0.0,0.0
95.0,3.0,37.0,195000.0,0.0,0.0
63.0,2.0,36.0,101000.0,0.0,0.0
70.0,2.0,31.0,118000.0,0.0,0.0
89.0,3.0,32.0,176000.0,0.0,0.0
107.0,3.0,36.0,243000.0,0.0,0.0
103.0,3.0,16.0,233000.0,0.0,0.0
56.0,2.0,55.0,79000.0,0.0,0.0
100.0,3.0,30.0,217000.0,0.0,0.0
97.0,3.0,30.0,205000.0,0.0,0.0
91.0,3.0,56.0,179000.0,0.0,0.0
101.0,3.0,35.0,221000.0,0.0,0.0
90.0,3.0,34.0,179000.0,0.0,0.0
65.0,2.0,49.0,101000.0,0.0,0.0
65.0,2.0,23.0,107000.0,0.0,0.0
101.0,3.0,41.0,220000.0,0.0,0.0
59.0,2.0,49.0,87000.0,0.0,0.0
66.0,2.0,41.0,102000.0,0.0,0.0
52.0,2.0,26.0,76000.0,0.0,0.0
101.0,4.0,30.0,223000.0,0.0,0.0
115.0,4.0,30.0,287000.0,0.0,0.0
77.0,3.0,30.0,140000.0,0.0,0.0
79.0,3.0,42.0,138000.0,0.0,0.0
68.0,2.0,34.0,111000.0,0.0,0.0
68.0,2.0,37.0,111000.0,0.0,0.0
59.0,2.0,32.0,89000.0,0.0,0.0
86.0,3.0,34.0,164000.0,0.0,0.0
111.0,4.0,31.0,268000.0,0.0,0.0
86.0,3.0,41.0,163000.0,0.0,0.0
101.0,3.0,38.0,215000.0,0.0,0.0
99.0,3.0,31.0,215000.0,0.0,0.0
104.0,3.0,31.0,236000.0,0.0,0.0
95.0,3.0,41.0,198000.0,0.0,0.0
79.0,3.0,45.0,145000.0,0.0,0.0
101.0,4.0,30.0,226000.0,0.0,0.0
82.0,3.0,33.0,154000.0,0.0,0.0
129.0,4.0,48.0,342000.0,0.0,0.0
91.0,3.0,38.0,182000.0,0.0,0.0
71.0,2.0,28.0,121000.0,0.0,0.0
121.0,4.0,30.0,311000.0,0.0,0.0
107.0,4.0,33.0,247000.0,0.0,0.0
91.0,3.0,33.0,183000.0,0.0,0.0
80.0,2.0,35.0,146000.0,0.0,0.0
61.0,2.0,36.0,93000.0,0.0,0.0
125.0,4.0,47.0,318000.0,0.0,0.0
79.0,3.0,41.0,138000.0,0.0,0.0
86.0,3.0,31.0,170000.0,0.0,0.0
109.0,4.0,36.0,254000.0,0.0,0.0
103.0,3.0,24.0,233000.0,0.0,0.0
151.0,5.0,39.0,464000.0,0.0,0.0
79.0,3.0,47.0,142000.0,0.0,0.0
109.0,4.0,44.0,249000.0,0.0,0.0
67.0,2.0,46.0,103000.0,0.0,0.0
112.0,4.0,27.0,269000.0,0.0,0.0
130.0,4.0,60.0,339000.0,0.0,0.0
70.0,2.0,31.0,117000.0,0.0,0.0
89.0,3.0,46.0,172000.0,0.0,0.0
68.0,2.0,61.0,108000.0,0.0,0.0
89.0,3.0,33.0,175000.0,0.0,0.0
106.0,4.0,37.0,241000.0,0.0,0.0
82.0,3.0,28.0,156000.0,0.0,0.0
85.0,3.0,30.0,164000.0,0.0,0.0
94.0,3.0,33.0,191000.0,0.0,0.0
104.0,3.0,21.0,238000.0,0.0,0.0
99.0,3.0,46.0,211000.0,0.0,0.0
104.0,4.0,35.0,236000.0,0.0,0.0
107.0,3.0,37.0,242000.0,0.0,0.0
94.0,3.0,39.0,195000.0,0.0,0.0
97.0,3.0,55.0,196000.0,0.0,0.0
104.0,3.0,21.0,240000.0,0.0,0.0
109.0,4.0,32.0,256000.0,0.0,0.0
85.0,3.0,14.0,168000.0,0.0,0.0
92.0,3.0,47.0,186000.0,0.0,0.0
101.0,3.0,29.0,223000.0,0.0,0.0
84.0,3.0,35.0,160000.0,0.0,0.0
106.0,3.0,43.0,236000.0,0.0,0.0
121.0,4.0,55.0,299000.0,0.0,0.0
90.0,3.0,41.0,177000.0,0.0,0.0
72.0,2.0,31.0,123000.0,0.0,0.0
103.0,3.0,26.0,230000.0,0.0,0.0
75.0,2.0,48.0,130000.0,0.0,0.0
113.0,4.0,29.0,274000.0,0.0,0.0
105.0,4.0,24.0,239000.0,0.0,0.0
86.0,3.0,44.0,167000.0,0.0,0.0
93.0,3.0,37.0,189000.0,0.0,0.0
108.0,4.0,39.0,247000.0,0.0,0.0
63.0,2.0,38.0,98000.0,0.0,0.0
92.0,3.0,34.0,188000.0,0.0,0.0
86.0,3.0,19.0,169000.0,0.0,0.0
121.0,4.0,46.0,306000.0,0.0,0.0
62.0,2.0,32.0,96000.0,0.0,0.0
96.0,3.0,26.0,203000.0,0.0,0.0
118.0,4.0,39.0,290000.0,0.0,0.0
82.0,3.0,32.0,152000.0,0.0,0.0
76.0,3.0,43.0,132000.0,0.0,0.0
112.0,4.0,34.0,270000.0,0.0,0.0
104.0,4.0,15.0,243000.0,0.0,0.0
93.0,3.0,42.0,186000.0,0.0,0.0
85.0,3.0,37.0,163000.0,0.0,0.0
103.0,4.0,18.0,234000.0,0.0,0.0
94.0,3.0,31.0,198000.0,0.0,0.0
72.0,2.0,34.0,120000.0,0.0,0.0
86.0,3.0,33.0,163000.0,0.0,0.0
137.0,5.0,28.0,395000.0,0.0,0.0
103.0,3.0,51.0,225000.0,0.0,0.0
73.0,3.0,46.0,124000.0,0.0,0.0
105.0,3.0,38.0,236000.0,0.0,0.0
109.0,3.0,45.0,250000.0,0.0,0.0
109.0,4.0,35.0,258000.0,0.0,0.0
139.0,5.0,20.0,408000.0,0.0,0.0
83.0,3.0,45.0,153000.0,0.0,0.0
79.0,3.0,25.0,146000.0,0.0,0.0
72.0,2.0,31.0,123000.0,0.0,0.0
86.0,3.0,24.0,168000.0,0.0,0.0
128.0,4.0,39.0,341000.0,0.0,0.0
72.0,2.0,41.0,119000.0,0.0,0.0
93.0,3.0,46.0,186000.0,0.0,0.0
102.0,3.0,39.0,220000.0,0.0,0.0
147.0,5.0,39.0,449000.0,0.0,0.0
61.0,2.0,31.0,94000.0,0.0,0.0
66.0,2.0,46.0,103000.0,0.0,0.0
104.0,3.0,35.0,238000.0,0.0,0.0
129.0,4.0,32.0,347000.0,0.0,0.0
91.0,3.0,48.0,178000.0,0.0,0.0
93.0,3.0,25.0,191000.0,0.0,0.0
60.0,2.0,32.0,94000.0,0.0,0.0
100.0,3.0,38.0,214000.0,0.0,0.0
76.0,3.0,44.0,132000.0,0.0,0.0
87.0,3.0,34.0,166000.0,0.0,0.0
81.0,3.0,30.0,154000.0,0.0,0.0
80.0,3.0,26.0,147000.0,0.0,0.0
110.0,4.0,50.0,256000.0,0.0,0.0
92.0,3.0,44.0,184000.0,0.0,0.0
102.0,3.0,47.0,219000.0,0.0,0.0
